Time,Open,High,Low,Close,Volume 
2008.12.15 00:00:00,1.3445,1.373,1.34305,1.36965,747087
2008.12.16 00:00:00,1.3696,1.4149,1.363,1.4067,569217
2008.12.17 00:00:00,1.40675,1.44385,1.4008,1.4407,607595
2008.12.18 00:00:00,1.4407,1.47205,1.4184,1.42935,498132
2008.12.19 00:00:00,1.4294,1.43105,1.38265,1.3902,405776
2008.12.20 00:00:00,1.3902,1.3902,1.3902,1.3902,0
2008.12.21 00:00:00,1.3906,1.3979,1.3905,1.39765,6440
2008.12.22 00:00:00,1.39765,1.4126,1.39035,1.3954,474003
2008.12.23 00:00:00,1.3954,1.4022,1.3915,1.3938,417277
2008.12.24 00:00:00,1.3938,1.4021,1.39365,1.4002,187134
2008.12.25 00:00:00,1.4002,1.4047,1.3977,1.4016,15168
2008.12.26 00:00:00,1.4016,1.41205,1.39905,1.4022,105683
2008.12.27 00:00:00,1.4022,1.4022,1.4022,1.4022,0
2008.12.28 00:00:00,1.4058,1.41155,1.4032,1.4107,11907
2008.12.29 00:00:00,1.4106,1.43635,1.39175,1.40345,536159
2008.12.30 00:00:00,1.4034,1.42225,1.39875,1.4142,407939
2008.12.31 00:00:00,1.41425,1.41465,1.38525,1.3974,216660
2009.01.01 00:00:00,1.3974,1.4071,1.39545,1.40025,18317
2009.01.02 00:00:00,1.40025,1.4031,1.38405,1.3918,329217
2009.01.03 00:00:00,1.3918,1.3918,1.3918,1.3918,0
2009.01.04 00:00:00,1.3852,1.39625,1.3852,1.39605,8582
2009.01.05 00:00:00,1.39605,1.39645,1.35475,1.36385,539135
2009.01.06 00:00:00,1.36385,1.36385,1.33135,1.3507,664643
2009.01.07 00:00:00,1.3507,1.37475,1.34325,1.3617,692095
2009.01.08 00:00:00,1.3616,1.38005,1.3535,1.36995,441476
2009.01.09 00:00:00,1.3699,1.37535,1.3416,1.345,402908
2009.01.10 00:00:00,1.345,1.345,1.345,1.345,0
2009.01.11 00:00:00,1.3427,1.3487,1.34075,1.34195,21997
2009.01.12 00:00:00,1.34195,1.3446,1.329,1.33595,573017
2009.01.13 00:00:00,1.33595,1.336,1.31415,1.3201,728774
2009.01.14 00:00:00,1.3201,1.33375,1.3094,1.3213,712782
2009.01.15 00:00:00,1.3213,1.32445,1.30265,1.3161,892990
2009.01.16 00:00:00,1.3161,1.3345,1.31455,1.327,717939
2009.01.17 00:00:00,1.327,1.327,1.327,1.327,0
2009.01.18 00:00:00,1.3288,1.3388,1.3259,1.33595,12038
2009.01.19 00:00:00,1.33595,1.3382,1.3058,1.30935,565763
2009.01.20 00:00:00,1.30935,1.3103,1.2848,1.2885,726768
2009.01.21 00:00:00,1.2885,1.30875,1.28255,1.30015,693610
2009.01.22 00:00:00,1.30015,1.30835,1.29085,1.3006,605936
2009.01.23 00:00:00,1.3006,1.3036,1.27655,1.2981,683981
2009.01.24 00:00:00,1.2981,1.2981,1.2981,1.2981,0
2009.01.25 00:00:00,1.2983,1.2994,1.2879,1.28975,10083
2009.01.26 00:00:00,1.28985,1.32395,1.2862,1.3189,726443
2009.01.27 00:00:00,1.31865,1.333,1.31195,1.32165,866864
2009.01.28 00:00:00,1.32165,1.33275,1.31035,1.3154,902693
2009.01.29 00:00:00,1.3154,1.318,1.2917,1.2939,828242
2009.01.30 00:00:00,1.294,1.29425,1.27645,1.2823,957008
2009.01.31 00:00:00,1.2823,1.2823,1.2823,1.2823,0
2009.02.01 00:00:00,1.2815,1.2816,1.2739,1.27525,23286
2009.02.02 00:00:00,1.27525,1.29,1.2707,1.2815,850046
2009.02.03 00:00:00,1.2815,1.30585,1.28025,1.3013,868330
2009.02.04 00:00:00,1.3013,1.3071,1.28135,1.28555,889477
2009.02.05 00:00:00,1.28555,1.29055,1.27615,1.2789,819910
2009.02.06 00:00:00,1.279,1.2993,1.2748,1.2922,669737
2009.02.07 00:00:00,1.2922,1.2922,1.2922,1.2922,0
2009.02.08 00:00:00,1.2924,1.29895,1.2924,1.29595,13779
2009.02.09 00:00:00,1.296,1.30955,1.28745,1.2962,962880
2009.02.10 00:00:00,1.29625,1.30755,1.2811,1.2912,1029185
2009.02.11 00:00:00,1.2912,1.29985,1.2834,1.28675,894073
2009.02.12 00:00:00,1.2867,1.29445,1.2722,1.28845,904828
2009.02.13 00:00:00,1.28845,1.2943,1.2822,1.2861,695341
2009.02.14 00:00:00,1.2861,1.2861,1.2861,1.2861,0
2009.02.15 00:00:00,1.2887,1.2891,1.27555,1.2792,19921
2009.02.16 00:00:00,1.27925,1.2826,1.27275,1.2799,688820
2009.02.17 00:00:00,1.2799,1.28015,1.25595,1.2584,1067186
2009.02.18 00:00:00,1.25845,1.26415,1.2514,1.2567,954900
2009.02.19 00:00:00,1.2567,1.27615,1.25575,1.26585,893487
2009.02.20 00:00:00,1.2658,1.28855,1.2558,1.2819,859482
2009.02.21 00:00:00,1.2819,1.2819,1.2819,1.2819,0
2009.02.22 00:00:00,1.2833,1.2836,1.276,1.27925,13629
2009.02.23 00:00:00,1.27925,1.29925,1.26655,1.2673,920918
2009.02.24 00:00:00,1.26725,1.28785,1.2663,1.2872,981697
2009.02.25 00:00:00,1.2872,1.28995,1.2691,1.27185,1140505
2009.02.26 00:00:00,1.27185,1.2811,1.2683,1.2719,868592
2009.02.27 00:00:00,1.27195,1.2751,1.26045,1.2668,935489
2009.02.28 00:00:00,1.2668,1.2668,1.2668,1.2668,0
2009.03.01 00:00:00,1.2676,1.2676,1.2586,1.25925,22140
2009.03.02 00:00:00,1.25925,1.26325,1.2539,1.2563,1064705
2009.03.03 00:00:00,1.2563,1.26785,1.2522,1.25305,1038131
2009.03.04 00:00:00,1.25305,1.26645,1.24575,1.2634,1084935
2009.03.05 00:00:00,1.26345,1.264,1.2482,1.2546,905715
2009.03.06 00:00:00,1.2546,1.2755,1.2539,1.266,823379
2009.03.07 00:00:00,1.266,1.266,1.266,1.266,0
2009.03.08 00:00:00,1.2635,1.2717,1.2635,1.27165,41858
2009.03.09 00:00:00,1.27165,1.27275,1.25565,1.26215,1115178
2009.03.10 00:00:00,1.26215,1.28225,1.2612,1.27165,1054435
2009.03.11 00:00:00,1.2717,1.2865,1.26175,1.2807,1284064
2009.03.12 00:00:00,1.28075,1.29455,1.27325,1.2898,1073279
2009.03.13 00:00:00,1.2898,1.2958,1.28635,1.2929,1132352
2009.03.14 00:00:00,1.2929,1.2929,1.2929,1.2929,0
2009.03.15 00:00:00,1.2927,1.2929,1.28335,1.28835,31385
2009.03.16 00:00:00,1.2883,1.3072,1.2869,1.2974,1139507
2009.03.17 00:00:00,1.2974,1.30425,1.2932,1.3033,1247257
2009.03.18 00:00:00,1.30335,1.3536,1.2987,1.3489,1202683
2009.03.19 00:00:00,1.34885,1.3739,1.3417,1.3661,1172611
2009.03.20 00:00:00,1.36615,1.37275,1.35175,1.3579,1014652
2009.03.21 00:00:00,1.3579,1.3579,1.3579,1.3579,0
2009.03.22 00:00:00,1.3579,1.36775,1.3559,1.36295,43970
2009.03.23 00:00:00,1.36285,1.3737,1.3486,1.362,1166552
2009.03.24 00:00:00,1.36195,1.3679,1.3432,1.34835,1022405
2009.03.25 00:00:00,1.34835,1.3652,1.3419,1.3575,933330
2009.03.26 00:00:00,1.35775,1.36405,1.3495,1.353,935853
2009.03.27 00:00:00,1.353,1.35925,1.32575,1.3286,756582
2009.03.28 00:00:00,1.3286,1.3286,1.3286,1.3286,0
2009.03.29 00:00:00,1.3289,1.3296,1.32,1.3268,21281
2009.03.30 00:00:00,1.32675,1.32815,1.3113,1.31895,774118
2009.03.31 00:00:00,1.319,1.33435,1.3175,1.3258,943284
2009.04.01 00:00:00,1.3258,1.32875,1.31675,1.32435,956635
2009.04.02 00:00:00,1.3243,1.35175,1.32415,1.3473,881239
2009.04.03 00:00:00,1.3473,1.3496,1.3366,1.3481,762740
2009.04.04 00:00:00,1.3481,1.3481,1.3481,1.3481,0
2009.04.05 00:00:00,1.3482,1.3553,1.348,1.3537,19445
2009.04.06 00:00:00,1.3537,1.35845,1.3323,1.3323,768346
